Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9
768.1236518044914,1801.8814427869793,1102.522576548315,842.9038658266087,418.2880136803846,591.4313128462265,202.14863701504515,790.595426658103,841.3550639424893,749.3317353294893
771.4260429832448,1830.8036572379133,1117.3540445324625,853.6076883235878,423.16816963824,598.5537329424486,206.0426253693186,802.0675098495924,852.6243598179324,761.7937741130182
770.7745384192323,1841.0047920669224,1110.673115031052,840.9984285541359,423.23465474688976,591.4465474071924,204.03241357511297,802.221510542324,853.4102705011416,764.6311332014935
760.8791848486304,1808.7918670217125,1086.8173901128193,837.7895760509764,423.3469253748873,582.7799387276093,202.07865353167952,798.2919605422129,842.4036839339618,766.6794453824962
759.1253994008729,1793.474590054204,1066.8214393940773,834.8315209406542,413.9895077558938,577.5860575841137,201.98910187771833,780.834342771035,823.1719549811331,764.8135141861338
765.6323665194706,1783.1516696822425,1096.7857830558783,842.7161770680166,419.42256808732014,579.4419644525403,205.780093607505,788.8946063144979,830.3773528467557,774.490899058069
763.9149433954292,1736.5509034782867,1086.286734584241,836.3288974427139,415.04067141947115,579.78654192836,207.78966632453512,778.2611590427524,826.7129066163043,768.7384454436701
775.7195254818527,1795.0229295077722,1127.6992333828468,856.0378103627181,422.2526333058843,588.8564516781463,214.05658906616029,804.6064009802179,841.8627872172679,780.9718662944065
773.9915163416265,1818.9629761513834,1151.1768528143991,871.4741689153209,423.2442890214771,592.8036558895769,214.95555144208566,810.2958044476758,854.5218648793917,786.4058188845014
780.9544480049244,1832.4296233613413,1174.7046502732214,875.4938324302349,421.2945008030272,591.8659578926054,216.01844657022355,828.5382538653449,857.23772817732,789.9008058760196
783.7216936024715,1826.8758050250476,1170.2944685165387,876.3717353908913,420.3867821013327,585.6625439074443,214.63479698029764,830.4821410212835,859.687350331312,795.8736102038872
790.4593643229158,1828.737441555631,1169.3357190753218,875.3987360930396,420.911849175662,584.6797729513172,214.72367771800722,825.9487757225357,865.9136515665833,792.1280269773497
785.5600936731794,1823.3087823034941,1171.5742226782936,872.1607079828113,422.00098325436306,586.4372799058459,217.26877373620982,831.8824498413915,878.7636601094728,794.3828863642735
793.0626998888882,1892.0446172180125,1195.0326449185288,878.3660590780853,424.91320165490276,593.4444679779544,218.03750067397738,839.8712129032218,897.5932833641419,806.7000533544934
781.1736354313116,1807.9207029418774,1191.23556719434,874.5197026028067,419.2043916709855,582.0024025371611,213.12312616153554,827.4737617124699,896.1355733558648,806.3828815937411
773.3938726094198,1769.4901867779436,1158.7115766927939,866.1955709960322,411.75173638764255,573.5517410437551,208.8945659398424,815.8524603475529,877.8578887292388,792.9782045705816
776.242501400007,1824.1373138740607,1206.128452944644,878.6973569111117,416.23704616097706,584.5948079888931,213.66817886393483,838.8515348588973,883.7487236121503,811.61067973073
778.3216392490922,1808.053858023481,1195.4300649320542,880.8314578774043,409.76421225346076,582.2381917868862,211.83712180633472,828.5902146089381,875.3566655251375,799.4859289420502
783.9681068369736,1773.2685081520565,1198.2307196453244,876.6258266059115,414.3878724631213,583.1574252997584,209.1089863731729,832.4445673278309,868.19375110407,804.4471555220442
787.4070704742679,1825.601298431319,1217.9397105013575,888.3376737736148,418.0752361493629,586.1888052893754,212.6552633206466,834.8388873049906,877.6844176816409,809.1257892443206
792.0258039445243,1817.8330547817143,1216.688720154562,890.0453141657559,422.4366308050139,586.1326511976072,212.69479467336998,828.0433420603495,872.630253286168,812.2203730897508
792.4503329553327,1820.5130459049565,1244.4876070090395,883.9695262484032,428.91438565055205,592.4722381723492,213.41215803555957,836.7079053630426,873.7913687734368,818.2831628503717
803.9649268924671,1847.503987755412,1264.3808557014274,888.3693644375791,430.9232276018276,595.5909334441774,213.61300977372278,842.9974237380104,881.7155687383638,822.2107394049506
792.1905757116313,1797.5185534347122,1234.1810483886889,888.0719113063029,426.8687261263606,593.1643713244848,210.78020151303585,841.0970709333627,865.4877599394873,816.7439024869274
796.8283335274199,1833.8636286860137,1283.5840607466323,894.287662494897,434.53451270339286,603.7439601614105,213.79978426829825,870.1490128489096,880.1835234799511,829.4480390514535
797.0591008044894,1800.2141992512122,1287.9059838897588,896.2547598809986,433.8422515544102,609.4025697977693,213.25906527410524,857.4745343736317,892.2416542412283,835.2830177033875
800.599170813356,1804.4162276572233,1299.8134418876891,892.1441990254261,433.9144782037411,606.9340679759214,213.74365691313082,865.3627345557991,886.5608049478935,840.0991137203532
801.9097260713908,1827.579285072733,1303.4427288891368,898.7534236664796,433.6340146747402,602.6120982574013,211.92282034559764,861.9485674379406,875.3032787935119,847.831026462258
801.7351391855622,1851.68385877694,1321.7426839371833,902.2604436067195,444.484314186505,617.6115338462881,216.44380726988314,869.4643709202664,897.8267170760109,849.148992731682
809.3769401931305,1811.4902048683275,1318.5380452686554,909.6879369614032,446.34397508020925,613.6391640096632,216.92483225750684,873.9290001869949,900.9939022322123,848.4590400466462
814.1938943115038,1860.8203669556153,1335.5331173403417,925.778901349064,450.0971816222971,617.4996580626182,221.19784365840817,897.1542322791943,909.7927275285838,854.4207658167985
823.9387744949083,1895.5434884635577,1359.3054428188689,933.2249412601761,457.6491391452661,631.7470873933722,224.44296064699319,933.0736623082365,923.0038960865672,866.2886654145817
827.8536333898959,1887.5597053842907,1374.6599110537745,932.9438408739153,454.369958140431,625.5425079411112,223.62799259328068,934.6593084417431,911.9054549090139,865.5572117379701
829.1091391186657,1887.439654297062,1360.7090090409683,933.6702115246619,453.7254634935182,628.7274635831594,221.66852523632667,934.5297792660596,901.9783120463026,862.8320075822992
823.4435309940926,1840.1879496805057,1339.982335753434,922.9025135711057,453.8373606966506,628.7043180796239,221.32027889796535,933.5263876281102,897.0427174449923,865.7034935086958
822.1245908019813,1893.4561196524214,1335.0732983709242,918.8321642770692,450.5357993384863,623.9215471318881,218.44788827752026,931.532595014295,899.9243891986537,863.9472984926997
814.9540333611016,1852.3533826162136,1327.7582155785187,910.6085251673392,445.20901008160797,613.4550203643377,215.41888715209015,912.6944300989325,887.058899409651,856.6885224317336
813.7104448113038,1852.359870457491,1333.4930578299593,903.6725585157541,449.56652117864303,611.04420085941,216.11017492007667,904.0910393521013,887.1790506283988,857.1568301357764
822.8811088061834,1881.093679495935,1376.9450929401469,915.4256127486399,459.5217956037716,612.4425877713385,219.6898128621565,898.9507138603864,898.7682671357784,872.9387242230855
830.9907782682177,1933.3677515958582,1397.77048190615,927.5262321223216,471.0858085646534,620.4071750596859,224.41308986184433,913.7248582631512,922.5989597178855,892.3078116478648
827.9394497684704,1943.3240763470142,1409.5353534814951,932.5823444783784,471.6695897889702,625.830491574651,223.62078205350863,916.4141428812014,925.7680772292889,901.3849507076947
822.9757105709655,1930.2259752791672,1389.519817771809,928.5323414002636,470.49205100620816,618.3680451441643,224.0753513981088,913.5948682150813,914.2011582604081,894.4785973957207
831.3511563655383,1975.4672728282903,1397.1550296850423,931.1290373857015,475.2354818978423,625.4361865382888,226.63893576863455,922.263300556191,929.805479103655,901.2911914685304
826.9730460111065,2004.1468379706873,1405.3032611317287,927.3443167379131,475.4871039052562,625.453461003221,226.04455036274388,923.7289386051486,922.8410173440988,905.8659438421665
827.2088674732444,1957.5812361666638,1390.4023247942412,919.6529427402054,464.6458996771673,619.6879515820235,225.3797313146709,912.3988900634713,918.2694340488866,898.4051934621259
825.0050715351297,1927.4617899407217,1357.560743969091,919.2557827717538,464.34295262603604,616.0368363791652,221.06858382141235,907.9795877321715,904.7267385233814,892.9031044396384
816.973300497779,1898.0853568974971,1335.5484471008058,898.0624978389013,463.79074075606934,609.2289738225381,218.2072761509177,899.1774501725757,893.0055247269323,885.5749667683657
811.1282894742022,1870.915031454753,1288.7553526322326,888.1163348156587,463.3181811812008,598.9244861908684,215.24247405854385,870.0256152831573,879.6001314281694,877.0401112288125
813.4356983532878,1862.977398126156,1256.2887821880886,878.3986525752528,464.6242857458829,600.005566578902,214.42798977201141,867.8669478865297,869.5416101145877,881.4668711267626
809.8715791875296,1860.9139177583763,1229.9046325456588,873.2741521588337,465.822995702799,594.5223978429111,214.39539848818526,854.9115791949981,858.0942158272131,876.3609371833322
815.3145296973247,1873.579114466308,1250.1588981620569,884.9434437339619,466.9533686415278,592.8784639767023,215.0861482026745,870.5265418752025,859.0786390923013,887.5295105418854
814.1770276755915,1918.1416115515517,1294.04645413211,897.7711299589325,466.3907993424939,588.5858964549298,216.375179606192,883.913507007241,868.9511428949731,889.3377968681099
806.5429462716851,1913.6734120752965,1311.244072667728,892.3831686505508,467.441434290821,596.6160311167469,216.19605610200796,883.1712709104883,873.0974950615795,888.3904588301256
813.9234902971782,1931.5527450286074,1326.2989604425456,889.9115245771156,468.7174242155337,595.3909909113255,217.45793341144864,874.8857262610125,882.4784391541929,886.2356778400094
823.7718011865522,2011.460131465132,1369.2766561430428,894.2088510797241,472.5309631097866,598.9322719339591,218.95970809844272,900.2435974079701,894.6740943154465,893.6438451318963
820.0077016574402,1979.9575027833137,1364.8573996763766,881.3225217287209,469.8800688627988,596.7662546105873,214.8850716015514,879.9628341030273,884.6699543617592,893.9998756453189
826.7709191887903,1989.3918784372402,1402.1308192707666,886.4005816158099,472.19674321889676,601.0220600763147,217.80210326222416,885.0314442662212,890.2661414575231,893.6252488902321
828.9463861284748,2025.79319591981,1431.8394860145008,884.4999041640817,473.1794000456316,607.8712567749894,219.4372616098688,892.4082963003286,896.8283201600623,902.4939037128771
830.7727251361581,2015.8036708606778,1448.1096244892321,879.45749039598,477.01840400758994,605.6099463092797,220.44461558124303,892.8329354304109,894.855787643023,911.639328418407
835.1023791003751,2031.5591688240959,1491.1084581136272,891.5702407795601,478.64171494946976,602.0077435725153,221.9877494888893,911.1679767524757,907.0760749991424,928.5795117958589
832.1025370722174,2015.41053545077,1480.076686433592,889.9973390833129,479.40211843949356,606.503053171615,224.5960490088909,925.4602139384388,914.0989138923314,928.955256996405
833.6076241079705,2041.0097263286068,1491.3751603972973,888.0148527034313,479.08710961759846,610.6122910927913,224.82777758903387,928.83761912305,916.3684932750177,925.970640026226
832.9428451421161,2024.1767626203211,1473.15014219308,879.362040371419,476.6817398057356,610.0645824955717,225.48070479315544,913.4558057740832,922.8978129831625,924.5786457497876
827.0777128003987,1987.8694316053288,1420.4777168399555,861.4732327031792,475.86643783084776,601.3704566014285,223.42406083032418,898.5193254496139,909.9521249725882,915.7952942798872
816.1152843494525,1981.483256237177,1399.0057027867156,852.3177590016879,473.4211447843741,594.3537212484171,221.5966094134277,886.6976650502876,905.0856197677505,906.5951227413615
810.8844070701899,1970.2748378857195,1382.9111369096127,838.5149091847577,470.66904972091214,588.4424332264579,220.2040432806132,871.0135458454766,887.3689991488834,905.1012656253764
815.6464907704595,1989.4304352837457,1402.7690501023387,847.7066167563798,473.6512685428892,587.9968090811494,222.02024681367212,886.0615521665884,899.142425182112,912.5164785218612
818.9427439715998,1996.1620502719002,1428.129208261012,859.1084927048588,472.88708490414825,594.7249212312655,226.9766289449312,900.2640890408408,915.8916821670315,917.6673905432509
816.5074335971212,1979.66906219565,1412.8010890288726,848.8510735534271,469.8850694451417,594.3737540516486,223.67500838022806,893.9967472514663,909.9673437010741,910.105907004998
819.4375031011665,2003.3415039858278,1416.677919867996,857.6143940779214,473.6226523197554,603.0330992075483,225.2857966334306,900.3644755414563,916.3758470900679,923.9746467835714
818.9052585995033,1998.2464632201338,1449.3817319561228,852.7478294398481,475.04975717545,603.5692058302387,225.19435158937802,894.4024157962248,912.1340921400406,921.6112862893674
821.8397018292435,2035.6431363405898,1431.3608875179823,848.0173210319323,476.7566733778258,606.3648842765782,223.29984584874782,901.7777539585189,913.232384141961,927.3152011657256
817.527521858353,1976.1654712991913,1404.3178110589274,839.4234767326478,471.75385328306,599.5536338945677,223.42330579148538,878.017949925424,895.9677580037716,914.5920281062117
817.9223547309628,1998.4321146190807,1425.4613287877694,848.626179316082,475.53310630752765,596.8016703587849,221.92622949498016,890.6716885288953,908.0919761415871,923.1173521207046
